0	0
0.00500000000000000	0
0.0100000000000000	0
0.0150000000000000	0
0.0200000000000000	0
0.0250000000000000	0
0.0300000000000000	0
0.0350000000000000	0
0.0400000000000000	0
0.0450000000000000	0
0.0500000000000000	0
0.0550000000000000	0
0.0600000000000000	0
0.0650000000000000	0
0.0700000000000000	0
0.0750000000000000	0
0.0800000000000000	0
0.0850000000000000	0
0.0900000000000000	0
0.0950000000000000	0
0.100000000000000	0
0.105000000000000	0
0.110000000000000	0
0.115000000000000	0
0.120000000000000	0
0.125000000000000	0
0.130000000000000	0
0.135000000000000	0
0.140000000000000	0
0.145000000000000	0
0.150000000000000	0
0.155000000000000	0
0.160000000000000	0
0.165000000000000	0
0.170000000000000	0
0.175000000000000	0
0.180000000000000	0
0.185000000000000	0
0.190000000000000	0
0.195000000000000	0
0.200000000000000	0
0.205000000000000	0
0.210000000000000	0
0.215000000000000	0
0.220000000000000	0
0.225000000000000	0
0.230000000000000	0
0.235000000000000	0
0.240000000000000	0
0.245000000000000	0
0.250000000000000	0
0.255000000000000	0
0.260000000000000	0
0.265000000000000	0
0.270000000000000	0
0.275000000000000	0
0.280000000000000	0
0.285000000000000	0
0.290000000000000	0
0.295000000000000	0
0.300000000000000	0
0.305000000000000	0
0.310000000000000	0
0.315000000000000	0
0.320000000000000	0
0.325000000000000	0
0.330000000000000	0
0.335000000000000	0
0.340000000000000	0
0.345000000000000	0
0.350000000000000	0
0.355000000000000	0
0.360000000000000	0
0.365000000000000	0
0.370000000000000	0
0.375000000000000	0
0.380000000000000	0
0.385000000000000	0
0.390000000000000	0
0.395000000000000	0
0.400000000000000	0
0.405000000000000	0
0.410000000000000	0
0.415000000000000	0
0.420000000000000	0
0.425000000000000	0
0.430000000000000	0
0.435000000000000	0
0.440000000000000	0
0.445000000000000	0
0.450000000000000	0
0.455000000000000	0
0.460000000000000	0
0.465000000000000	0
0.470000000000000	0
0.475000000000000	0
0.480000000000000	0
0.485000000000000	0
0.490000000000000	0
0.495000000000000	0
0.500000000000000	0
0.505000000000000	0
0.510000000000000	0
0.515000000000000	0
0.520000000000000	0
0.525000000000000	0
0.530000000000000	0
0.535000000000000	0
0.540000000000000	0
0.545000000000000	0
0.550000000000000	0
0.555000000000000	0
0.560000000000000	0
0.565000000000000	0
0.570000000000000	0
0.575000000000000	0
0.580000000000000	0
0.585000000000000	0
0.590000000000000	0
0.595000000000000	0
0.600000000000000	0
0.605000000000000	0
0.610000000000000	0
0.615000000000000	0
0.620000000000000	0
0.625000000000000	0
0.630000000000000	0
0.635000000000000	0
0.640000000000000	0
0.645000000000000	0
0.650000000000000	0
0.655000000000000	0
0.660000000000000	0
0.665000000000000	0
0.670000000000000	0
0.675000000000000	0
0.680000000000000	0
0.685000000000000	0
0.690000000000000	0
0.695000000000000	0
0.700000000000000	0
0.705000000000000	0
0.710000000000000	0
0.715000000000000	0
0.720000000000000	0
0.725000000000000	0
0.730000000000000	0
0.735000000000000	0
0.740000000000000	0
0.745000000000000	0
0.750000000000000	0
0.755000000000000	0
0.760000000000000	0
0.765000000000000	0
0.770000000000000	0
0.775000000000000	0
0.780000000000000	0
0.785000000000000	0
0.790000000000000	0
0.795000000000000	0
0.800000000000000	0
0.805000000000000	0
0.810000000000000	0
0.815000000000000	0
0.820000000000000	0
0.825000000000000	0
0.830000000000000	0
0.835000000000000	0
0.840000000000000	0
0.845000000000000	0
0.850000000000000	0
0.855000000000000	0
0.860000000000000	0
0.865000000000000	0
0.870000000000000	0
0.875000000000000	0
0.880000000000000	0
0.885000000000000	0
0.890000000000000	0
0.895000000000000	0
0.900000000000000	0
0.905000000000000	0
0.910000000000000	0
0.915000000000000	0
0.920000000000000	0
0.925000000000000	0
0.930000000000000	0
0.935000000000000	0
0.940000000000000	0
0.945000000000000	0
0.950000000000000	0
0.955000000000000	0
0.960000000000000	0
0.965000000000000	0
0.970000000000000	0
0.975000000000000	0
0.980000000000000	0
0.985000000000000	0
0.990000000000000	0
0.995000000000000	0
1	0
1.00500000000000	0
1.01000000000000	0
1.01500000000000	0
1.02000000000000	0
1.02500000000000	0
1.03000000000000	0
1.03500000000000	0
1.04000000000000	0
1.04500000000000	0
1.05000000000000	0
1.05500000000000	0
1.06000000000000	0
1.06500000000000	0
1.07000000000000	0
1.07500000000000	0
1.08000000000000	0
1.08500000000000	0
1.09000000000000	0
1.09500000000000	0
1.10000000000000	0
1.10500000000000	0
1.11000000000000	0
1.11500000000000	0
1.12000000000000	0
1.12500000000000	0
1.13000000000000	0
1.13500000000000	0
1.14000000000000	0
1.14500000000000	0
1.15000000000000	0
1.15500000000000	0
1.16000000000000	0
1.16500000000000	0
1.17000000000000	0
1.17500000000000	0
1.18000000000000	0
1.18500000000000	0
1.19000000000000	0
1.19500000000000	0
1.20000000000000	0
1.20500000000000	0
1.21000000000000	0
1.21500000000000	0
1.22000000000000	0
1.22500000000000	0
1.23000000000000	0
1.23500000000000	0
1.24000000000000	0
1.24500000000000	0
1.25000000000000	0
1.25500000000000	0
1.26000000000000	0
1.26500000000000	0
1.27000000000000	0
1.27500000000000	0
1.28000000000000	0
1.28500000000000	0
1.29000000000000	0
1.29500000000000	0
1.30000000000000	0
1.30500000000000	0
1.31000000000000	0
1.31500000000000	0
1.32000000000000	0
1.32500000000000	0
1.33000000000000	0
1.33500000000000	0
1.34000000000000	0
1.34500000000000	0
1.35000000000000	0
1.35500000000000	0
1.36000000000000	0
1.36500000000000	0
1.37000000000000	0
1.37500000000000	0
1.38000000000000	0
1.38500000000000	0
1.39000000000000	0
1.39500000000000	0
1.40000000000000	0
1.40500000000000	0
1.41000000000000	0
1.41500000000000	0
1.42000000000000	0
1.42500000000000	0
1.43000000000000	0
1.43500000000000	0
1.44000000000000	0
1.44500000000000	0
1.45000000000000	0
1.45500000000000	0
1.46000000000000	0
1.46500000000000	0
1.47000000000000	0
1.47500000000000	0
1.48000000000000	0
1.48500000000000	0
1.49000000000000	0
1.49500000000000	0
1.50000000000000	0
1.50500000000000	0
1.51000000000000	0
1.51500000000000	0
1.52000000000000	0
1.52500000000000	0
1.53000000000000	0
1.53500000000000	0
1.54000000000000	0
1.54500000000000	0
1.55000000000000	0
1.55500000000000	0
1.56000000000000	0
1.56500000000000	0
1.57000000000000	0
1.57500000000000	0
1.58000000000000	0
1.58500000000000	0
1.59000000000000	0
1.59500000000000	0
1.60000000000000	0
1.60500000000000	0
1.61000000000000	0
1.61500000000000	0
1.62000000000000	0
1.62500000000000	0
1.63000000000000	0
1.63500000000000	0
1.64000000000000	0
1.64500000000000	0
1.65000000000000	0
1.65500000000000	0
1.66000000000000	0
1.66500000000000	0
1.67000000000000	0
1.67500000000000	0
1.68000000000000	0
1.68500000000000	0
1.69000000000000	0
1.69500000000000	0
1.70000000000000	0
1.70500000000000	0
1.71000000000000	0
1.71500000000000	0
1.72000000000000	0
1.72500000000000	0
1.73000000000000	0
1.73500000000000	0
1.74000000000000	0
1.74500000000000	0
1.75000000000000	0
1.75500000000000	0
1.76000000000000	0
1.76500000000000	0
1.77000000000000	0
1.77500000000000	0
1.78000000000000	0
1.78500000000000	0
1.79000000000000	0
1.79500000000000	0
1.80000000000000	0
1.80500000000000	0
1.81000000000000	0
1.81500000000000	0
1.82000000000000	0
1.82500000000000	0
1.83000000000000	0
1.83500000000000	0
1.84000000000000	0
1.84500000000000	0
1.85000000000000	0
1.85500000000000	0
